,user_id,user_screen_name,user_name,words,personality_type
620,1518681863094681601,DOOOORinda,Morally Corrupt Gaye Resnick,"['hhaha', 'thank', 'winking', 'face']",INFJ
621,1437550067414487041,PoeticSoul8615,Justin James (Santiago di Vega),"['infj', 'latest', 'term', 'starseed', 'indigo', 'autistic', 'hsp', 'risen', 'enlightened', 'crystalline', 'adhd']",INFJ
622,870412338213642240,sound2seaver,jay,"['infj', 'add', 'mbti', 'post', '4', 'character', 'personality', 'ironic', 'yes', 'infj']",INFJ
623,1369034589717618688,jordansiemenss,Jordan Siemens,"['infp', 'close', 'dankoe', 'part', 'podcast', 'dickie', 'talked', 'student']",INFJ
624,1387388190659530753,cassieksh,kazzee,"['hii', 'im', 'new', 'n', 'let', 'study', 'bud', 'kazzee', '10', 'th', 'grade', 'saintek', 'theyth']",INFJ
625,1132511658402881537,Eldritchvalley,WEE WOO WEE WOO WEE WOO WEE WOO WEE WOO WEE WOO WE,"['there', 'something', 'never', 'understand', 'people', 'mbti']",INFJ
626,1376017587977469956,twinkletoes_lol,sol ★⁵,"['hi', 'stayyy', 'name', 'sol', 'recently', 'got', 'kpop', 'skz', 'late', 'december', 'early', 'january', 'ot8']",INFJ
627,777087542604824576,I_am_an_INFJ,DOCIGT #AutismAcceptance💖#Resist🌊🌊🌊,"['perfect', 'smiling', 'face', 'heart']",INFJ
628,145199861,tiacalenture,Tia Calenture 🟧🟦🔥♉⛥ I want to go home ⋆☼☽,"['oooh', 'warm', 'soft']",INFJ
629,1377041820572614657,maybenotlev,cringehorse failpony,"['im', 'sorry', 'komaeda', 'infj']",INFJ
630,777087542604824576,I_am_an_INFJ,DOCIGT #AutismAcceptance💖#Resist🌊🌊🌊,"['one', 'instead', 'smiling', 'face', 'sunglass']",INFJ
631,872628853872578560,NCT_Of_Doyoung,🍓🍦DOIE’S STRAWBERRY SUNDAY GIRL🍦🍓,"['infp', 'became', 'infj', 'win']",INFJ
632,1656303450,fractiousvoice,phorbin,"['infj', 'favourite', 'club', 'clue', 'four']",INFJ
633,2879603402,neotings,T O L O 06/05 🔥,"['infjs', 'loving', 'taeyong', 'like', 'fittingyeahright']",INFJ
634,1477717924588793864,tomagridoce,ᅟᅟᅟᅟ𝐛𝐫𝐞𝐬𝐤𝐚.,"['useless', 'fact', 'name', 'isabelle', 'breska', 'height', '165', 'age', '30', 'zodiac', 'sign', 'aquarius', 'mbti', 'infj', 'colo']",INFJ
635,1046839680287694849,hallielise,𝐄.,"['infj', 'getting', 'weird', 'loner', 'undercover', 'perfectionist', 'ate']",INFJ
636,811061974603862017,zeldajunkielol2,Joe Cool (The Fool),"['always', 'get', 'infj', 'take', '16personalities', 'quiz', 'another', 'one', 'took', 'gave', 'infpisfp', 'gross']",INFJ
637,1557451387331641353,silvrrstreet,ren 𖦹,"['fact', 'collect', 'plushies', 'crystal', 'favourite', 'food', 'ramen', 'favourite', 'movie', 'labyrinth']",INFJ
638,1289616476194975745,4HourL,4𝓗𝓛🚬🌙 (DM limited💀🦇),"['jesus', 'infj', 'wtf', 'tier', 'list']",INFJ
639,1646166681465548801,redfortysoda,𝖗𝖊𝖉𝖋𝖔𝖗𝖙𝖞 🪷,"['jesus', 'infj', 'wtf', 'tier', 'list']",INFJ
640,2755042619,hues4lyf,CLiVE | ifb,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
641,1305618316606803969,infj_will,INFJWill,"['conservative', 'like']",INFJ
642,1082441282520199168,binxxley,ace 𓆩♡𓆪,"['add', 'mbti', '4', 'character', 'mbti', 'infj']",INFJ
643,1499564133167075330,TitanBlind30,Titan,"['idk', 'got', 'infj']",INFJ
644,1381050504160051206,Ayesha01205,June 📌| gradwaiting📢 💕,"['mine', 'infj', 'bias', 'sunwoo']",INFJ
645,427916758,hesseokjin,steph⁷ ·ᴗ· °˖✧💜🧑‍🚀,"['he', 'infj', 'apparently', '97', 'liner', 'like']",INFJ
646,101547471,DrJoeVogel,Joe Vogel,"['ha', 'infj', 'always', 'funny', 'stumble', 'upon', 'others', 'like', 'secret', 'tribe']",INFJ
647,4472340675,Raiin_Monkey,🖤✨ s a r a h ✨🖤,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'infj']",INFJ
648,1616364091647328257,filosfem,🦇Verdugo ♱,"['infj', '1w2', 'studied', 'lot', 'cognitive', 'function', 'finally', 'know', 'im', 'type']",INFJ
649,1230819184986202112,qabrysia,Gabe✩,"['taaak', '2']",INFJ
650,1311542798512988160,heeheehee_ena,lina ._. DARK MOON || ★⁵ ._. moots??,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
651,1598144340634865664,smileepotatoes,˚₊‧꒰ა 𝘬𝘢𝘵𝘺 ⁷໒꒱ ‧₊˚,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
652,1177420403528077312,gothender,quinn,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
653,1655230496107012096,aciel_ella,aciel | ifb,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
654,1467393776457236480,zefyrant,kazuha's flamethrower,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
655,1457506140795908097,xiaohvr,min ʚ❤︎ɞ is seeing 5sos x2,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
656,1223036150853570560,lunar_infj,Amaris | cw: The Untamed,['true'],INFJ
657,1617816654221565954,unityostara,UnityOstara,"['animal', 'love', 'infjs']",INFJ
658,1590312120960385025,writeconfidence,Thanson,"['cant', 'say', 'im', 'infj', 'internet', 'law', 'attraction', 'work', 'every', 'facebook', 'group', 'prov']",INFJ
659,1533089481057632256,x_lennonade_x,lennon 🍊,"['mine', 'infj', 'im', 'originally', 'ot11', 'biased', 'haknyeon', 'jacob', 'first', 'bias', 'getting', 'know']",INFJ
660,1711036148,TeganRRobbins,tegan robbins,"['mbti', '4', 'character', 'mbti', 'mine', 'infj', 'white', 'heart']",INFJ
661,145199861,tiacalenture,Tia Calenture 🟧🟦🔥♉⛥ I want to go home ⋆☼☽,"['tight', 'grinning', 'squinting', 'face']",INFJ
662,2832088758,maxcaulfiieldz,gabes,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'whole', 'kin', 'list', 'infj', 'still', 'surprise']",INFJ
663,2176259043,nunukyeom_,cori ¹⁷ ; FML 🌌,"['add', 'ur', 'mbti', 'put', '4', 'character', 'mbti', 'infj', 'people', 'hugging']",INFJ
664,2901688345,yoseangee,Sean Gee,"['im', 'pretty', 'sure', 'infj', 'well']",INFJ
665,1588048447348809728,jozkoferkoklec,Anton J.🇻🇦❤️‍🔥🇸🇰,"['sorry', 'im', 'infj', 'male', 'spot', 'taken']",INFJ
666,2901688345,yoseangee,Sean Gee,"['yep', 'infj']",INFJ
667,2970020031,Tacoio,Taco,"['taken', 'test', 'couple', 'time', 'past', 'also', 'infj', 'special', 'whatever']",INFJ
668,1610649729259429890,WriteWithWood,Andrew Wood,"['believe', 'infj', 'im', 'entj']",INFJ
669,1601589677353467906,love_canute,Kathleen (Canute Harem Wife #3 /VS Account),"['literally', 'psychic', 'video', 'say', 'click', 'able', 'read', 'line', 'actually']",INFJ
670,1305618316606803969,infj_will,INFJWill,"['toothpaste', 'amp', 'orange', 'juice', 'sock', 'amp', 'wet', 'floor', 'epileptic', 'amp', 'strobe', 'light']",INFJ
671,1305618316606803969,infj_will,INFJWill,"['ill', 'bring', 'wine', 'grinning', 'face', 'smiling', 'eye']",INFJ
672,1157976084979339264,happyberry_d,Danae,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
673,1216791741149245442,marcearchive,marce (fun haver),"['started', 'story', 'day', 'ago', 'infj', 'recognize', 'people', 'fellow', 'infj', 'ni']",INFJ
674,1637589020094918656,W4NDERSPRING,nahiara,"['ᅠᅠᅠㅤ', 'ᅠㅤ', 'let', 'ஜ', '𝗺𝗲𝗲𝘁', 'first']",INFJ
675,714907913136029700,blameintheshame,pah ü er guidø,"['infj', 'urge', 'start', 'new', 'community']",INFJ
676,3227115776,_milkymaze,multi; jerrica | ia bcs 🏫📚,"['relate', 'infj', 'grinning', 'squinting', 'face', 'immediately', 'camouflage', 'background', 'already', 'bunch', 'e', 'interacting', 'rolling', 'floor', 'laughing']",INFJ
677,1305618316606803969,infj_will,INFJWill,"['favorite', 'mariah', 'album', 'orange', 'heart']",INFJ
678,1527437548552871952,velmersglue,Lucas Velmer,"['confirmed', 'infjand', 'far', 'look', 'like', 'live']",INFJ
679,1289616476194975745,4HourL,4𝓗𝓛🚬🌙 (DM limited💀🦇),"['im', 'coming', 'infj']",INFJ
680,1421559681101729793,Straight_Dahmer,🖤🐥,"['im', 'coming', 'infj']",INFJ
681,1138530775492714497,Sgi7igot7,Ⓢ𝑜gａŇᵈ 😺🌼 (소간드)🐥🆔,"['ohhh', 'face', 'tear', 'joy', 'libra', 'infj', 'thing', 'maybe']",INFJ
682,1492616964094803970,saesenthessiis,*EᒪYᗩ 🌸,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
683,829170732,TrippyTer,Trippy Ter,"['know', 'feeling', 'face', 'tear', 'joy', 'keep', 'getting', 'infj', 'know', 'im', 'one', 'took', 'quiz', 'mind', 'business']",INFJ
684,1641003049224118273,yunhosfavenby,🪽 افجا,"['hey', 'guy', 'im', 'ray', 'new', '04', 'sheher', 'infj', 'ults', 'le', 'sserafim', 'ateez', 'also', 'stan', 'twice', 'p1', 'harm']",INFJ
685,1223036150853570560,lunar_infj,Amaris | cw: The Untamed,"['hc', 'could', 'never']",INFJ
686,980923062,Lory_Maggot,✨𝑺𝑬𝑬 𝒀𝑶𝑼 𝑺𝑷𝑨𝑪𝑬 𝑪𝑶𝑾𝑩𝑶𝒀...✨,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'che', 'direbbi']",INFJ
687,1647219004455493632,darialuvsfelix,daria ★⁵,"['hey', 'guy', 'im', 'ray', 'new', '04', 'sheher', 'infj', 'ults', 'le', 'sserafim', 'ateez', 'also', 'stan', 'twice', 'p1', 'harm']",INFJ
688,875095628371697664,CarlGBrooks,Carl G Brooks,"['everyone', 'keep', 'thats', 'okay']",INFJ
689,1565149769097351168,studyovrld,liyo ‧₊˚✩彡 is ia,"['hi', 'im', 'z', 'new', '07l', '4th', 'yr', 'jhs', 'fileng', 'infj', 'let', 'moot']",INFJ
690,229961066,TPEDesiro185,Bruce Hunter,"['really', 'felt']",INFJ
691,1430240060482494464,tramontataluna,natalie is watching hannibal🧛🏻‍♀️,"['infj', 'struggle']",INFJ
692,1250457248914182144,_cosmic_witch,cosmic,"['uh', 'supermarket', 'person', 'spirit', 'golden', 'retriever', 'came', 'asked']",INFJ
693,1245567382807916544,tianhua_hf,Heavenly Flower | brainrot Mo Xi's military boots,"['awakening', 'fit', 'mbti', 'type', '5', 'test', '5', 'different', 'platform', 'got', '5', 'different', 'type', 'h']",INFJ
694,175470011,jlmannisto,Jessie L. Mannisto,"['ive', 'thinking', 'along', 'suspect', 'similar', 'line', 'first', 'thing', 'came', 'mind']",INFJ
695,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"['1319', 'performing', 'art', 'patient', 'open', 'deep', 'selfunderstanding', 'amp', 'could', 'advocate', 'deprescription', 'aligns', 'holistic', 'wellbeing', 'doveworld', 'map']",INFJ
696,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"['419', 'puzzle', 'piece', 'psychiatrist', 'insightful', 'amp', 'understanding', 'focus', 'holistic', 'treatment', 'considering', 'emotional', 'amp', 'physical', 'need', 'deciduous', 'treecrystal', 'ball']",INFJ
697,3373904193,nelo_kang,Fifi’s Man/언니,"['infj', 'check', 'know', 'rare', 'anyone']",INFJ
698,1305618316606803969,infj_will,INFJWill,"['dont', 'forget', 'murdered', 'laura', 'killed', 'bill', 'loudly', 'cry', 'face']",INFJ
699,1649825815515856896,neptunefk,Nᥱtt,"['ᅠᅠᅠㅤ', 'ᅠㅤ', 'let', 'ஜ', '𝗺𝗲𝗲𝘁', 'first']",INFJ
700,1492766120830550019,hortuslilium,Athenya.,"['ᅠᅠᅠㅤ', 'ᅠㅤ', 'let', 'ஜ', '𝗺𝗲𝗲𝘁', 'first']",INFJ
701,1292362152376799238,an_infj,-,"['imagine', 'able', 'go', 'cute', 'little', 'stroll', 'city', 'love', 'loml', 't__t']",INFJ
702,1019132710282022912,YasuhiroLoL,yasuhiro,"['infj', 'likea', 'legendary', 'lineup', 'methinks']",INFJ
703,1309167332502183936,TCUYE2IDyh32wfX,💛찜돌짱_fₐ𝒸ₑ💛I wanna be with you🐥,"['jimin', 'jimin']",INFJ
704,1230819184986202112,qabrysia,Gabe✩,['polishcore'],INFJ
705,1235673937641713664,AlrendriaBlaze,Alrendria Blaze,"['mbti', '4', 'character', 'mbti', 'infj', 'gang', 'raised', 'fistpurple', 'heart']",INFJ
706,1046048670737727488,preciiousdawn,Mery 🌙 ✨,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
707,852997134206894080,kitapatmiya_ori,"||| ไนท์ | Stress, Tired and Pain","['_ツ_', 'forgive', 'b', 'forget', 'c', 'cut', 'depends']",INFJ
708,1644740858061770754,gintsuk1,tsuki ☾,"['infj', 'bee', 'isnt', 'realloudly', 'cry', 'face']",INFJ
709,16176454,annakoons,Anna Marie Koons (HUNTER),"['really', 'felt']",INFJ
710,1116343649145622531,chelseanicholle,𝔠.🍋🦇,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'infj']",INFJ
711,1158327614303559680,shatteredcup_,Vanessa☕,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'instabili', 'mentalmente', 'e', 'pure', 'sfigatipartying', 'face', 'amy', 'dunn']",INFJ
712,126752873,kitty_thomas,Kitty Thomas- Valkyrie Rising,"['totally', 'see', 'intj', 'im', 'infj']",INFJ
713,1335093880610557952,IntrovertLead,TheIntrovertLeader,"['really', 'felt']",INFJ
714,1541173906010247168,Harruu05,abcdefghi_jungkook ?,"['im', 'infj']",INFJ
715,1000441961504010240,rawmilklvr,jessie,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'infj']",INFJ
716,624964705,eximiusrectus,maze winchester 🇺🇦🌈💙,"['answer', 'ive', 'reading', 'lot', 'narcissist', 'infjs', 'maybe', 'im', 'mistaken', 'im', 'noticing', 'lot', 'simila']",INFJ
717,1013903722844442626,BeanRevd,David Bean,"['infj', 'myers', 'briggs', 'fan']",INFJ
718,1281597877433720833,Liymerence,yeye OKOKOK,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
719,1654778501634064385,yangjwnnnnn,kiro,"['hiii', 'im', 'ree', 'im', 'looking', 'interactive', 'moot', 'sheher', 'infj', 'cancer', 'new', 'ult', 'stan', 'g']",INFJ
720,1055104437260292096,annonimeomi,hol / hirano crackhead,"['yo', 'add', 'ur', 'mbti', 'put', '4', 'character', 'infj']",INFJ
721,1394176010816425984,N1SHUNOIA,eunoia.,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
722,357472186,TidySalt,Tidy,"['relationship', 'live', 'podcast', 'right', 'arrowjoin', 'discussion', 'right', 'arrow', 'partying', 'face']",INFJ
723,2743021458,dracarysdemon,Lynsǝy 👽,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'infj']",INFJ
724,1507779489316872192,chillichiz_,chilli,"['relationship', 'live', 'podcast', 'right', 'arrowjoin', 'discussion', 'right', 'arrow', 'partying', 'face']",INFJ
725,1509258984037003269,Katdisagio,Kat || ♅,"['add', 'mbti', 'put', '4', 'character', 'type', 'scusate', 'ho', 'vinto', 'infj']",INFJ
726,875763686337462273,freudesch,-,"['hey', 'infj', 'friend', 'u']",INFJ
727,2360021396,stephenfegely,The Emergence of the 21st C. Anthropos ⚗️,"['5', 'weirdest', 'infj', 'trait', 'throw', 'people', 'apologize', 'overstepping', 'people', 'em']",INFJ
728,1419736413709475845,Hamzel_,💟Hamzel CEO of Pink Haried Girls🌹,"['infj', 'job']",INFJ
729,1398928494537498625,yejiapsabtob__,🦋라 🐾 | 🍀,"['new', 'test', 'recently', 'jeongwaja', 'think', 'new', 'result', 'came', 'infj']",INFJ
730,1637093431141957634,hatsvnesss,dodi♪,"['add', 'mbti', 'put', '4', 'character', 'type', 'pleased', 'ngl', 'face', 'savoring', 'food', 'infj']",INFJ
731,3418801342,giuliatorri2,Giυliα🦋,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'heart', 'arrow']",INFJ
732,1638868997612634113,doyofiles,haze 🌱,"['hello', 'im', 'marga', 'sheher', 'new', '18', 'cancer', 'infj', 'filo', 'twice', 'bts', 'svt', 'enha', 'itzy']",INFJ
733,1339439350237470721,surl_g,퐁이이모💙,"['jimin', 'jimin']",INFJ
734,1377856960431677443,NEVERMIND0424,플레이어베어🪞𝔽𝔸ℂ𝔼,"['jimin', 'jimin']",INFJ
735,1541256016750415874,pjm1_1013,ᶠᵃᶜᵉ¹³위대한망개님과김치뽂음밥,"['jimin', 'jimin']",INFJ
736,869728986481344513,valentinesxion,rae’malion ෆ talking to 1US d-5,"['looking', 'mooties', 'interact', 'timeline', 'youre', 'blee', 'let', 'b', 'moot', 'dont', 'know', 'im', 'ilja']",INFJ
737,865748231908581377,goddess_vitaa,Vitani ( ◜‿◝ ),"['painful', 'combo', 'july', 'cancer', 'infj', 'first', 'born']",INFJ
738,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
739,875763686337462273,freudesch,-,"['changed', 'mbti', 'often', 'past', 'infj', 'accurate', 'current', 'mannerism', 'think', 'lmaooo']",INFJ
740,1531128108606275586,3g0sp0,REIS ^_^,"['woahhh', 'thought', 'u', 'infj']",INFJ
741,159389153,ishyarnn,•bluey•🍀,"['changsub', 'met', 'new', 'people', 'extrovert', 'overflowing', 'energy', 'lol', 'infj', 'bestie', 'right']",INFJ
742,1259926181228535816,miamodio,emrys ;,"['add', 'mbti', 'put', '4', 'character', 'type', 'scusate', 'ho', 'vinto', 'infj']",INFJ
743,1544330071032434689,yoongiiuu,jule,"['one', 'ive', 'infj', 'always', 'switch']",INFJ
744,887349205022502912,SophiaGable,soph🫧is going to korea in 16 days❕,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
745,1308874960019116033,tartaglistka,˚ʚdariɞ˚,"['10', 'im', 'infj', 'perfectly', 'describes']",INFJ
746,1003920326626086912,wctsxn,moni!✨,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
747,1103245500306747392,juniiique,𝗷𝘂𝗻𝗶𝘅,"['living', 'advocate', 'title', 'infj', 'hiddenface', 'tear', 'joy']",INFJ
748,1042963007901335554,MY_INFJ,Annie 》Saudade《,"['mood', 'rn']",INFJ
749,1042963007901335554,MY_INFJ,Annie 》Saudade《,"['youre', 'safe', 'one', 'mad', 'stop', 'assuming', 'youre', 'small', 'child', 'trouble', 'cant', 'relax']",INFJ
750,1392176865780015106,nijiiro_ruri,Hana🥀Ruri,"['introvert', 'infj', 'exact', 'zhang', 'hao', '1st', 'look']",INFJ
751,1620051128120659969,wonulovv3rr,elli ; lf : moots/friends📌,"['day', '3', 'finding', 'moot', 'hi', 'im', 'maui', 'looking', 'kinda', 'new', 'sheher', 'taurus', 'minor', 'filo', 'inf']",INFJ
752,1342344712921858048,lizasahi,༒Rosy黄玉༒❤️‍🔥,"['day', 'went', 'watched', 'linzys', 'musical', 'minzy', 'supposed', 'meet', 'hour', 'show', 'minzy', 'came', 'h']",INFJ
753,3394971790,weebtrashlife,Mr. Scott Kennedy Enjoyer,"['ugly', 'infj', 'say', 'doesnt', 'work', 'u']",INFJ
754,1650300643138232320,saitodology,`,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
755,2817952886,substwt,vera 🍀,"['im', 'infj', 'get']",INFJ
756,1264004791568683009,lillbluesky,bulbul,"['spill', '1', 'funfact']",INFJ
757,1596732337873596421,heesunjayhoonki,reeree #DARKBLOOD #BITEME,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
758,1030336926,VNNDNT,van,"['proposed', 'answer', 'recentlatest', 'controversy', 'earth', 'documentary', 'film', 'part', '1', 'amp', '2', 'taeyang', 'infj']",INFJ
759,1425750314112610311,chaezlovie,jess . ⊹ ୨,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
760,1574413418831892480,yangsquared__,rin 🎧,"['hi', 'im', 'z', 'new', '07l', '4th', 'yr', 'jhs', 'fileng', 'infj', 'let', 'moot']",INFJ
761,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"['jimin', 'coming', 'jimin', 'jimin']",INFJ
762,847652038557155328,lalunecrescent,Ciy 🌸,"['spill', '1', 'funfact']",INFJ
763,1091956924931809280,changszik,BTOB🍀WindandWish🍀,"['guest', 'enfp', 'middle', 'infj', 'haha', 'feel', 'pressured', 'already']",INFJ
764,3328050438,melorhieee,Ria • 나의 바람 🍀,"['changsub', 'infj', '2', 'enfps', 'todayrolling', 'floor', 'laughing', 'fighting', 'seobdi', 'grinning', 'squinting', 'face']",INFJ
765,1368526374290534400,abouutriren,ari 💙 tears of the kingdom era,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'supremacy', 'woman', 'lotus', 'position', 'light', 'skin', 'tone']",INFJ
766,1466260479752359938,jonghomallow,sushi,"['day', '3', 'finding', 'moot', 'hi', 'im', 'maui', 'looking', 'kinda', 'new', 'sheher', 'taurus', 'minor', 'filo', 'inf']",INFJ
767,1650824112183607299,lovemauii,Maui,"['day', '3', 'finding', 'moot', 'hi', 'im', 'maui', 'looking', 'kinda', 'new', 'sheher', 'taurus', 'minor']",INFJ
768,1280802628889272326,kazooph,KAZOO | REST,"['づday', '1', 'say', 'hii', 'ᨐฅ', 'daily', 'yujin', 'acc', 'looking', 'interactive', 'moot', '04', 'sheher', 'infj', 'ukhk']",INFJ
769,1565683997753364480,kaizelstudy,kaizel | studytwt,"['hi', 'im', 'z', 'new', '07l', '4th', 'yr', 'jhs', 'fileng', 'infj', 'let', 'moot']",INFJ
770,1293142920858501120,4heemonli,fiva,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
771,2490233792,M_ethamorphose,Pasquale. ¥,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
772,859693427281154048,jaehwannie_,hani ❤️,"['put', 'infj', 'kid', 'spotlight', 'first', 'day', 'loudly', 'cry', 'faceloudly', 'cry', 'faceloudly', 'cry', 'face']",INFJ
773,850030598,Debrasue_13,Deb ♍︎♎︎♐︎,"['add', 'mbti', 'put', '4', 'character', 'mbti', 'infj']",INFJ
774,1190972928944463872,flowergoghin,Киса,"['add', 'mbti', 'put', '4', 'taylor', 'swift', 'song', 'mbti', 'infj']",INFJ
775,1223036150853570560,lunar_infj,Amaris | cw: The Untamed,"['omg', 'cudowne']",INFJ
776,2441878554,dollykakucho,simo,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'pratica', 'tutti', 'dei', 'cuties', 'patooties', 'mentalmen']",INFJ
777,1601614290712408064,adorable_wonyy,𝐸𝑚𝑖𝑙𝑦. ☁︎ | ifb !,"['づday', '1', 'say', 'hii', 'ᨐฅ', 'daily', 'yujin', 'acc', 'looking', 'interactive', 'moot', '04', 'sheher', 'infj', 'ukhk']",INFJ
778,1589792956592029696,Akahik_0,𔓘,"['hello', 'im', 'looking', 'interactive', 'moot', '3', 'im', 'mostly', 'bsd', 'obi', 'sheher', 'minor', 'infj']",INFJ
779,861851053,TesEtheryaWxtch,☥ T𝖊𝖘𝖘𝖆𝖎𝖆. ⚝,"['add', 'mbti', 'put', '4', 'character', 'type', 'im', 'infj']",INFJ
780,1461741626,QueenyAlexia,Regina 🌻,"['add', 'mbti', 'put', '4', 'character', 'type', 'questo', 'assortimento', 'mi', 'fa', 'ridere', 'un', 'sacco', 'che', 'gruppone']",INFJ
781,37396344,vampyrrep,TenshiNeechan,"['pat', 'infj']",INFJ
782,1534892659201933314,praesolidus,‍ ‍ ‍𝗛𝗘𝗜͟𝗦͟𝗘͟𝗡͟𝗕͟𝗘͟𝗥͟𝗚 .,"['achilleus', 'twenty', 'seven', 'infj', 'writer', 'college', 'student', 'working', 'part', 'time', 'therefore', 'reply']",INFJ
783,1646705935761432577,neekosh0ma,kate | go g2!!,"['ngl', 'also', 'insane', 'blnt', 'rotation', 'infj', 'char', 'acc', 'google']",INFJ
784,1305618316606803969,infj_will,INFJWill,"['dont', 'mind', 'feather', 'dressgrimacing', 'face', 'beautiful', 'vivienne', 'westwood', 'actually', 'least']",INFJ
785,1658120375362887683,_rrrca,rachaa,"['halloww', 'im', 'kinda', 'new', 'im', 'looking', 'new', 'mutualskissing', 'face', 'smiling', 'eyesbouquet', 'let', 'friend', 'lt3', 'bust', 'silhouette', 'call', 'gisell']",INFJ
786,1530418799551270913,judasblue,Jack Inoff ♡♡,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
787,1305618316606803969,infj_will,INFJWill,"['love', 'sick', 'amp', 'tired', 'went', '2x', 'platinum', 'household', 'face', 'tear', 'joy']",INFJ
788,1081625272720478208,ChonkyHavana,Nika 💙C0MMS ARE OPEN!💙,"['fun', 'fact', 'jiika', 'mbti', 'infj', 'advocate']",INFJ
789,82192837,easyreevenge,gaboo 🌿,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj']",INFJ
790,1256563008840572929,OriginsOdyssy,✨什凡尺凵✨,"['add', 'mbti', 'put', '4', 'character', 'type', 'infj', 'waning', 'crescent', 'moon']",INFJ
791,3073240471,mellozelle,zelle 💙,"['drama', 'quarter', 'life', 'drama', 'infj', 'jiho', 'loudly', 'cry', 'face']",INFJ
792,1625901922225127424,bonnilyryu,esther - DARK BLOOD limit,"['day', '1', 'reset', 'hiii', 'im', 'kofi', 'im', 'looking', 'interactive', 'moot', 'amp', 'bffs', 'amp', 'filo', 'infj']",INFJ
